90.0  0.0
59.81733333333333  0.0
40.75666666666667  0.0
29.181333333333335  0.0
21.779333333333334  0.0
17.01  0.0
13.966  0.0
11.843333333333334  0.0
10.38  0.0
9.253333333333334  0.001
8.447333333333333  0.0016666666666666668
7.78  0.003
7.195333333333333  0.0036666666666666666
6.744666666666666  0.004666666666666667
6.394  0.008
6.08  0.010333333333333333
5.808666666666666  0.011666666666666667
5.576  0.012666666666666666
5.3453333333333335  0.014333333333333333
5.144666666666667  0.017
4.965333333333334  0.019
4.809333333333333  0.018333333333333333
4.646  0.02
4.496666666666667  0.021666666666666667
4.392666666666667  0.023
4.2973333333333334  0.023666666666666666
4.191333333333334  0.025333333333333333
4.094  0.028666666666666667
4.028  0.030333333333333334
3.9486666666666665  0.03233333333333333
3.8753333333333333  0.035333333333333335
3.8186666666666667  0.037333333333333336
3.747333333333333  0.03866666666666667
3.6813333333333333  0.04033333333333333
3.6246666666666667  0.042666666666666665
3.574  0.04466666666666667
3.5273333333333334  0.047
3.4833333333333334  0.04933333333333333
3.4353333333333333  0.052
3.4  0.054
3.3573333333333335  0.057
3.32  0.059666666666666666
3.272666666666667  0.06433333333333334
3.236666666666667  0.06566666666666666
3.204  0.068
3.174  0.07166666666666667
3.1413333333333333  0.07466666666666667
3.104  0.07733333333333334
3.064  0.07866666666666666
3.0593333333333335  0.07933333333333334
3.032  0.08166666666666667
3.008  0.084
2.985333333333333  0.087
2.973333333333333  0.08666666666666667
2.9513333333333334  0.088
2.9113333333333333  0.09133333333333334
2.8893333333333335  0.09533333333333334
2.8693333333333335  0.095
2.844  0.095
2.8306666666666667  0.09766666666666667
2.8113333333333332  0.09966666666666667
2.800666666666667  0.10033333333333333
2.782  0.103
2.7746666666666666  0.104
2.76  0.105
2.7346666666666666  0.10733333333333334
2.7146666666666666  0.11066666666666666
2.7106666666666666  0.11066666666666666
2.6853333333333333  0.11466666666666667
2.6733333333333333  0.117
2.668  0.11866666666666667
2.6593333333333335  0.12
2.632  0.123
